字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
1130201003_name	神经组1·神经节点3	0	瞬刻
1130201003_value	{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.1.DamageValue.AttributePercent},{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.2.DamageValue.FixValue}	1000	
1130201003_des	常规技【十四合一】技能等级+1\n力场【安魂】震碎伤害提升至瑟瑞斯攻击力<span color="#c25c02">{1}%</>+瑟瑞斯最大生命<span color="#c25c02">{2}%+{3}</>	0	瞬刻神经组1节点3
1130201006_name	神经组1·神经节点6	0	瞬刻
1130201006_value	{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.1.DamageValue.AttributePercent},{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.2.DamageValue.FixValue}	1000	
1130201006_des	常规技【十四合一】技能等级+1\n力场【安魂】震碎伤害提升至瑟瑞斯攻击力<span color="#c25c02">{1}%</>+瑟瑞斯最大生命<span color="#c25c02">{2}%+{3}</>	0	瞬刻神经组1节点6
1130201009_name	神经组1·神经节点9	0	瞬刻
1130201009_value	{set,1},{1113161.Modifier.ConditionApplyEffect.AtttibuteChange.0.Value},{1113162.Modifier.ConditionApplyEffect.AtttibuteChange.0.Value}	1000	
1130201009_des	装备高热类型武器时，射击时每有{1}颗弹丸命中目标，瑟瑞斯额外获得<span color="#c25c02">{2}</>【坚魂值】并回复<span color="#c25c02">{3}</>常规能量	0	瞬刻神经组1节点9
1130202003_name	神经组2·神经节点3	0	瞬刻
1130202003_value	{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.1.DamageValue.AttributePercent},{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.2.DamageValue.FixValue}	1000	
1130202003_des	常规技【十四合一】技能等级+1\n力场【安魂】震碎伤害提升至瑟瑞斯攻击力<span color="#c25c02">{1}%</>+瑟瑞斯最大生命<span color="#c25c02">{2}%+{3}</>	0	瞬刻神经组2节点3
1130202006_name	神经组2·神经节点6	0	瞬刻
1130202006_value	{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.1.DamageValue.AttributePercent},{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111310106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.2.DamageValue.FixValue}	1000	
1130202006_des	常规技【十四合一】技能等级+1\n力场【安魂】震碎伤害提升至瑟瑞斯攻击力<span color="#c25c02">{1}%</>+瑟瑞斯最大生命<span color="#c25c02">{2}%+{3}</>	0	瞬刻神经组2节点6
1130202009_name	神经组2·神经节点9	0	瞬刻
1130202009_value	{set,1},{1113163.Modifier.ApplyEffect.AtttibuteChange.0.Value},{1113165.Modifier.ApplyEffect.Magics.0.Params.3.ParamValue}	1000	
1130202009_des	力场【安魂】震碎命中目标后刷新【十四合一】的使用间隔，且震碎时每命中{1}个目标，瑟瑞斯回复<span color="#c25c02">{2}</>常规能量；若装备高热类型武器，力场【安魂】震碎命中目标后还会使爆发技【反向轮回】使用间隔减少<span color="#c25c02">{3}</>秒	0	瞬刻神经组2节点9
1130203003_name	神经组3·神经节点3	0	瞬刻
1130203003_value	{111340101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111340101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{1113401.Modifier.KeepEffect.InitShield.UseCurSourceValuePrecent},{1113401.Modifier.KeepEffect.InitShield.Value}	1000	
1130203003_des	支援技【归魂坐标】技能等级+1\n【归魂坐标】击退伤害提升至瑟瑞斯最大生命<span color="#c25c02">{1}%+{2}</>；【黄金之穹】护盾可吸收的伤害总量提升至瑟瑞斯最大生命<span color="#c25c02">{3}%+{4}</>	0	瞬刻神经组3节点3
1130203006_name	神经组3·神经节点6	0	瞬刻
1130203006_value	{111340101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111340101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{1113401.Modifier.KeepEffect.InitShield.UseCurSourceValuePrecent},{1113401.Modifier.KeepEffect.InitShield.Value}	1000	
1130203006_des	支援技【归魂坐标】技能等级+1\n【归魂坐标】击退伤害提升至瑟瑞斯最大生命<span color="#c25c02">{1}%+{2}</>；【黄金之穹】护盾可吸收的伤害总量提升至瑟瑞斯最大生命<span color="#c25c02">{3}%+{4}</>	0	瞬刻神经组3节点6
1130203009_name	神经组3·神经节点9	0	瞬刻
1130203009_value	{set,12}	1000	
1130203009_des	【黄金之穹】护盾可吸收的伤害总量额外提升瑟瑞斯最大生命的<span color="#c25c02">{1}%</>	0	瞬刻神经组3节点9
1130204003_name	神经组4·神经节点3	0	瞬刻
1130204003_value	{111340101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111340101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{1113401.Modifier.KeepEffect.InitShield.UseCurSourceValuePrecent},{1113401.Modifier.KeepEffect.InitShield.Value}	1000	
1130204003_des	支援技【归魂坐标】技能等级+1\n【归魂坐标】击退伤害提升至瑟瑞斯最大生命<span color="#c25c02">{1}%+{2}</>；【黄金之穹】护盾可吸收的伤害总量提升至瑟瑞斯最大生命<span color="#c25c02">{3}%+{4}</>	0	瞬刻神经组4节点3
1130204006_name	神经组4·神经节点6	0	瞬刻
1130204006_value	{111340101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111340101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{1113401.Modifier.KeepEffect.InitShield.UseCurSourceValuePrecent},{1113401.Modifier.KeepEffect.InitShield.Value}	1000	
1130204006_des	支援技【归魂坐标】技能等级+1\n【归魂坐标】击退伤害提升至瑟瑞斯最大生命<span color="#c25c02">{1}%+{2}</>；【黄金之穹】护盾可吸收的伤害总量提升至瑟瑞斯最大生命<span color="#c25c02">{3}%+{4}</>	0	瞬刻神经组4节点6
1130204009_name	神经组4·神经节点9	0	瞬刻
1130204009_value		1000	
1130204009_des	【归魂坐标】的范围变大	0	瞬刻神经组4节点9
1130205003_name	神经组5·神经节点3	0	瞬刻
1130205003_value	{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.1.DamageValue.AttributePercent},{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.2.DamageValue.FixValue}	1000	
1130205003_des	爆发技【反向轮回】技能等级+1\n【逆光塔】100%充能的【逆光洪流】伤害提升至瑟瑞斯攻击力<span color="#c25c02">{1}%</>+瑟瑞斯最大生命<span color="#c25c02">{2}%+{3}</>	0	瞬刻神经组5节点3
1130205006_name	神经组5·神经节点6	0	瞬刻
1130205006_value	{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.1.DamageValue.AttributePercent},{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.2.DamageValue.FixValue}	1000	
1130205006_des	爆发技【反向轮回】技能等级+1\n【逆光塔】100%充能的【逆光洪流】伤害提升至瑟瑞斯攻击力<span color="#c25c02">{1}%</>+瑟瑞斯最大生命<span color="#c25c02">{2}%+{3}</>	0	瞬刻神经组5节点6
1130205009_name	神经组5·神经节点9	0	瞬刻
1130205009_value	{1113361.Modifier.ConditionApplyEffect.Magics.0.Params.3.ParamValue}	1000	
1130205009_des	瑟瑞斯造成的爆发技以外的任意伤害，均会使爆发技的使用间隔减少<span color="#c25c02">{1}</>秒	0	瞬刻神经组5节点9
1130206003_name	神经组6·神经节点3	0	瞬刻
1130206003_value	{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.1.DamageValue.AttributePercent},{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.2.DamageValue.FixValue}	1000	
1130206003_des	爆发技【反向轮回】技能等级+1\n【逆光塔】100%充能的【逆光洪流】伤害提升至瑟瑞斯攻击力<span color="#c25c02">{1}%</>+瑟瑞斯最大生命<span color="#c25c02">{2}%+{3}</>	0	瞬刻神经组6节点3
1130206006_name	神经组6·神经节点6	0	瞬刻
1130206006_value	{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.1.DamageValue.AttributePercent},{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111330103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.2.DamageValue.FixValue}	1000	
1130206006_des	爆发技【反向轮回】技能等级+1\n【逆光塔】100%充能的【逆光洪流】伤害提升至瑟瑞斯攻击力<span color="#c25c02">{1}%</>+瑟瑞斯最大生命<span color="#c25c02">{2}%+{3}</>	0	瞬刻神经组6节点6
1130206009_name	神经组6·神经节点9	0	瞬刻
1130206009_value		1000	
1130206009_des	使用【反向轮回】后会刷新常规技、支援技的使用间隔，同时补充所有子弹	0	瞬刻神经组6节点9
			
1020301003_name	神经组1·神经节点3	0	无限之视
1020301003_value	{120250102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120250102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020301003_des	常规技【无尽霜刃】等级+1\n瞬析射线伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组1节点3
1020301006_name	神经组1·神经节点6	0	无限之视
1020301006_value	{120250102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120250102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020301006_des	常规技【无尽霜刃】等级+1\n瞬析射线伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组1节点6
1020301009_name	神经组1·神经节点9	0	无限之视
1020301009_value	{120250201.Emitter.AttibuteChangeGrowup.0.Value}	1000	
1020301009_des	装备动能类型武器时，射击跳弹也能获得<span color="#c25c02">{1}</>闪射值	0	无限之视神经组1节点9
1020302003_name	神经组2·神经节点3	0	无限之视
1020302003_value	{120250102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120250102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020302003_des	常规技【无尽霜刃】等级+1\n瞬析射线伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组2节点3
1020302006_name	神经组2·神经节点6	0	无限之视
1020302006_value	{120250102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120250102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020302006_des	常规技【无尽霜刃】等级+1\n瞬析射线伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组2节点6
1020302009_name	神经组2·神经节点9	0	无限之视
1020302009_value		1000	
1020302009_des	使用常规技后，里芙立刻获得满闪射值	0	无限之视神经组2节点9
1020303003_name	神经组3·神经节点3	0	无限之视
1020303003_value	{120240103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120240103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020303003_des	支援技【冻沙激流】等级+1\n【震析】射线伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组3节点3
1020303006_name	神经组3·神经节点6	0	无限之视
1020303006_value	{120240103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120240103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020303006_des	支援技【冻沙激流】等级+1\n【震析】射线伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组3节点6
1020303009_name	神经组3·神经节点9	0	无限之视
1020303009_value	{1202401.Modifier.KeepTime}	1000	
1020303009_des	【震析】射线命中目标时会对其施加眩晕效果，持续<span color="#c25c02">{1}</>秒	0	无限之视神经组3节点9
1020304003_name	神经组4·神经节点3	0	无限之视
1020304003_value	{120240103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120240103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020304003_des	支援技【冻沙激流】等级+1\n【震析】射线伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组4节点3
1020304006_name	神经组4·神经节点6	0	无限之视
1020304006_value	{120240103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120240103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020304006_des	支援技【冻沙激流】等级+1\n【震析】射线伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组4节点6
1020304009_name	神经组4·神经节点9	0	无限之视
1020304009_value	{120240164.Emitter.HitEffectSetting.DamageEffects.0.AtttibuteChange.0.Value(A*100-100)}	1000	
1020304009_des	若【震析】射线仅命中了1个敌方单位，造成的最终伤害提升<span color="#c25c02">{1}%</>	0	无限之视神经组4节点9
1020305003_name	神经组5·神经节点3	0	无限之视
1020305003_value	{120230102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120230102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020305003_des	爆发技【吞噬神座】等级+1\n【吞噬神座】每次造成的伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组5节点3
1020305006_name	神经组5·神经节点6	0	无限之视
1020305006_value	{120230102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120230102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020305006_des	爆发技【吞噬神座】等级+1\n【吞噬神座】每次造成的伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组5节点6
1020305009_name	神经组5·神经节点9	0	无限之视
1020305009_value	{120230162.Emitter.HitEffectSetting.DamageEffects.0.AtttibuteChange.0.CalcAttributeParams.2.ParamValue(A+5)},{120230162.Emitter.HitEffectSetting.DamageEffects.0.AtttibuteChange.0.CalcAttributeParams.3.ParamValue(A/100)}	1000	
1020305009_des	至少拥有1个【瞬析】标记的目标受到的爆发技【吞噬神座】伤害提升<span color="#c25c02">{1}%</>，每额外有1个标记，则该伤害额外提升<span color="#c25c02">{2}%</>	0	无限之视神经组5节点9
1020306003_name	神经组6·神经节点3	0	无限之视
1020306003_value	{120230102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120230102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020306003_des	爆发技【吞噬神座】等级+1\n【吞噬神座】每次造成的伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组6节点3
1020306006_name	神经组6·神经节点6	0	无限之视
1020306006_value	{120230102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120230102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1020306006_des	爆发技【吞噬神座】等级+1\n【吞噬神座】每次造成的伤害提升至里芙攻击力<span color="#c25c02">{1}%+{2}</>	0	无限之视神经组6节点6
1020306009_name	神经组6·神经节点9	0	无限之视
1020306009_value	{1202306.Modifier.ApplyEffect.Magics.0.Params.3.ParamValue}	1000	
1020306009_des	每次进行闪射后，爆发技【吞噬神座】使用间隔降低<span color="#c25c02">{1}</>秒	0	无限之视神经组6节点9
			
1080301003_name	神经组1·神经节点3	0	辉耀
1080301003_value	{1208110.Modifier.ModifierDamageEffects.0.AtttibuteChange.0.Value},{1208104.Modifier.KeepEffect.AtttibuteChange.2.UseCurSourceValuePrecent(A+100)}	1000	
1080301003_des	常规技【星光之途】等级+1\n【耀晶弹匣·朱】动能类型射击伤害提升增加至<span color="#c25c02">{1}%</>\n【耀晶弹匣·金】射击最终伤害提升至原本伤害的<span color="#c25c02">{2}%</>	0	辉耀神经组1节点3
1080301006_name	神经组1·神经节点6	0	辉耀
1080301006_value	{1208110.Modifier.ModifierDamageEffects.0.AtttibuteChange.0.Value},{1208104.Modifier.KeepEffect.AtttibuteChange.2.UseCurSourceValuePrecent(A+100)}	1000	
1080301006_des	常规技【星光之途】等级+1\n【耀晶弹匣·朱】动能类型射击伤害提升增加至<span color="#c25c02">{1}%</>\n【耀晶弹匣·金】射击最终伤害提升至原本伤害的<span color="#c25c02">{2}%</>	0	辉耀神经组1节点6
1080301009_name	神经组1·神经节点9	0	辉耀
1080301009_value		1000	
1080301009_des	常规技【星光之途】不再有使用间隔	0	辉耀神经组1节点9
1080302003_name	神经组2·神经节点3	0	辉耀
