字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
level_9358	冻沙铁墟	0	DLC10勇者游戏
level_9359	冻沙铁墟	0	DLC10勇者游戏
level_des_9350	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC10勇者游戏
level_des_9351	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC10勇者游戏
level_des_9352	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC10勇者游戏
level_des_9353	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC10勇者游戏
level_des_9354	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC10勇者游戏
level_des_9355	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC10勇者游戏
level_des_9356	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC10勇者游戏
level_des_9357	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC10勇者游戏
level_des_9358	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC10勇者游戏
level_des_9359	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC10勇者游戏
level_9360	命运源点	0	DLC11勇者游戏
level_9361	命运源点	0	DLC11勇者游戏
level_9362	命运源点	0	DLC11勇者游戏
level_9363	命运源点	0	DLC11勇者游戏
level_9364	失重斗场	0	DLC11勇者游戏
level_9365	失重斗场	0	DLC11勇者游戏
level_9366	失重斗场	0	DLC11勇者游戏
level_9367	失重斗场	0	DLC11勇者游戏
level_9368	命运源点	0	DLC11勇者游戏
level_9369	命运源点	0	DLC11勇者游戏
level_des_9360	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC11勇者游戏
level_des_9361	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC11勇者游戏
level_des_9362	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC11勇者游戏
level_des_9363	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC11勇者游戏
level_des_9364	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC11勇者游戏
level_des_9365	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC11勇者游戏
level_des_9366	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC11勇者游戏
level_des_9367	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC11勇者游戏
level_des_9368	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC11勇者游戏
level_des_9369	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC11勇者游戏
level_9370	命运源点	0	DLC23勇者游戏
level_9371	命运源点	0	DLC23勇者游戏
level_9372	命运源点	0	DLC23勇者游戏
level_9373	命运源点	0	DLC23勇者游戏
level_9374	冻沙铁墟	0	DLC23勇者游戏
level_9375	冻沙铁墟	0	DLC23勇者游戏
level_9376	冻沙铁墟	0	DLC23勇者游戏
level_9377	冻沙铁墟	0	DLC23勇者游戏
level_9378	命运源点	0	DLC23勇者游戏
level_9379	命运源点	0	DLC23勇者游戏
level_des_9370	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC23勇者游戏
level_des_9371	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC23勇者游戏
level_des_9372	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC23勇者游戏
level_des_9373	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC23勇者游戏
level_des_9374	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC23勇者游戏
level_des_9375	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC23勇者游戏
level_des_9376	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC23勇者游戏
level_des_9377	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC23勇者游戏
level_des_9378	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC23勇者游戏
level_des_9379	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC23勇者游戏
level_9390	争端诡镇	0	DLC25勇者游戏
level_9391	争端诡镇	0	DLC25勇者游戏
level_9392	争端诡镇	0	DLC25勇者游戏
level_9393	争端诡镇	0	DLC25勇者游戏
level_9394	冻沙铁墟	0	DLC25勇者游戏
level_9395	冻沙铁墟	0	DLC25勇者游戏
level_9396	冻沙铁墟	0	DLC25勇者游戏
level_9397	冻沙铁墟	0	DLC25勇者游戏
level_9398	争端诡镇	0	DLC25勇者游戏
level_9399	争端诡镇	0	DLC25勇者游戏
			
level_des_9390	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC25勇者游戏
level_des_9391	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC25勇者游戏
level_des_9392	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC25勇者游戏
level_des_9393	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC25勇者游戏
level_des_9394	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC25勇者游戏
level_des_9395	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC25勇者游戏
level_des_9396	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC25勇者游戏
level_des_9397	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC25勇者游戏
level_des_9398	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC25勇者游戏
level_des_9399	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC25勇者游戏
			
level_9400	雾中迷城	0	DLC26勇者游戏
level_9401	雾中迷城	0	DLC26勇者游戏
level_9402	雾中迷城	0	DLC26勇者游戏
level_9403	雾中迷城	0	DLC26勇者游戏
level_9404	命运源点	0	DLC26勇者游戏
level_9405	命运源点	0	DLC26勇者游戏
level_9406	命运源点	0	DLC26勇者游戏
level_9407	命运源点	0	DLC26勇者游戏
level_9408	雾中迷城	0	DLC26勇者游戏
level_9409	雾中迷城	0	DLC26勇者游戏
			
level_des_9400	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC26勇者游戏
level_des_9401	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC26勇者游戏
level_des_9402	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC26勇者游戏
level_des_9403	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC26勇者游戏
level_des_9404	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC26勇者游戏
level_des_9405	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC26勇者游戏
level_des_9406	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC26勇者游戏
level_des_9407	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC26勇者游戏
level_des_9408	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC26勇者游戏
level_des_9409	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC26勇者游戏
			
level_9410	争端诡镇	0	DLC27勇者游戏
level_9411	争端诡镇	0	DLC27勇者游戏
level_9412	争端诡镇	0	DLC27勇者游戏
level_9413	争端诡镇	0	DLC27勇者游戏
level_9414	命运源点	0	DLC27勇者游戏
level_9415	命运源点	0	DLC27勇者游戏
level_9416	命运源点	0	DLC27勇者游戏
level_9417	命运源点	0	DLC27勇者游戏
level_9418	争端诡镇	0	DLC27勇者游戏
level_9419	争端诡镇	0	DLC27勇者游戏
			
level_des_9410	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9411	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9412	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9413	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9414	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC27勇者游戏
level_des_9415	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC27勇者游戏
level_des_9416	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC27勇者游戏
level_des_9417	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC27勇者游戏
level_des_9418	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9419	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
			
level_9420	失重斗场	0	DLC27勇者游戏
level_9421	失重斗场	0	DLC27勇者游戏
level_9422	失重斗场	0	DLC27勇者游戏
level_9423	失重斗场	0	DLC27勇者游戏
level_9424	冻沙铁墟	0	DLC27勇者游戏
level_9425	冻沙铁墟	0	DLC27勇者游戏
level_9426	冻沙铁墟	0	DLC27勇者游戏
level_9427	冻沙铁墟	0	DLC27勇者游戏
level_9428	失重斗场	0	DLC27勇者游戏
level_9429	失重斗场	0	DLC27勇者游戏
			
level_des_9420	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC27勇者游戏
level_des_9421	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC27勇者游戏
level_des_9422	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC27勇者游戏
level_des_9423	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC27勇者游戏
level_des_9424	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC27勇者游戏
level_des_9425	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC27勇者游戏
level_des_9426	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC27勇者游戏
level_des_9427	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC27勇者游戏
level_des_9428	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC27勇者游戏
level_des_9429	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC27勇者游戏
			
level_9430	雾中迷城	0	DLC27勇者游戏
level_9431	雾中迷城	0	DLC27勇者游戏
level_9432	雾中迷城	0	DLC27勇者游戏
level_9433	雾中迷城	0	DLC27勇者游戏
level_9434	命运源点	0	DLC27勇者游戏
level_9435	命运源点	0	DLC27勇者游戏
level_9436	命运源点	0	DLC27勇者游戏
level_9437	命运源点	0	DLC27勇者游戏
level_9438	雾中迷城	0	DLC27勇者游戏
level_9439	雾中迷城	0	DLC27勇者游戏
			
level_des_9430	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC27勇者游戏
level_des_9431	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC27勇者游戏
level_des_9432	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC27勇者游戏
level_des_9433	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC27勇者游戏
level_des_9434	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC27勇者游戏
level_des_9435	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC27勇者游戏
level_des_9436	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC27勇者游戏
level_des_9437	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC27勇者游戏
level_des_9438	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC27勇者游戏
level_des_9439	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC27勇者游戏
			
level_9440	冻沙铁墟	0	DLC27勇者游戏
level_9441	冻沙铁墟	0	DLC27勇者游戏
level_9442	冻沙铁墟	0	DLC27勇者游戏
level_9443	冻沙铁墟	0	DLC27勇者游戏
level_9444	争端诡镇	0	DLC27勇者游戏
level_9445	争端诡镇	0	DLC27勇者游戏
level_9446	争端诡镇	0	DLC27勇者游戏
level_9447	争端诡镇	0	DLC27勇者游戏
level_9448	冻沙铁墟	0	DLC27勇者游戏
level_9449	冻沙铁墟	0	DLC27勇者游戏
			
level_des_9440	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC27勇者游戏
level_des_9441	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC27勇者游戏
level_des_9442	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC27勇者游戏
level_des_9443	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC27勇者游戏
level_des_9444	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9445	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9446	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9447	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9448	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC27勇者游戏
level_des_9449	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC27勇者游戏
			
			
level_9450	争端诡镇	0	DLC27勇者游戏
level_9451	争端诡镇	0	DLC27勇者游戏
level_9452	争端诡镇	0	DLC27勇者游戏
level_9453	争端诡镇	0	DLC27勇者游戏
level_9454	命运源点	0	DLC27勇者游戏
level_9455	命运源点	0	DLC27勇者游戏
level_9456	命运源点	0	DLC27勇者游戏
level_9457	命运源点	0	DLC27勇者游戏
level_9458	争端诡镇	0	DLC27勇者游戏
level_9459	争端诡镇	0	DLC27勇者游戏
			
level_des_9450	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9451	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9452	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9453	复杂诡异的立体环境，神出鬼没的敌影，是对天启者能力的全面考验。	0	DLC27勇者游戏
level_des_9454	汉诺塔内部的某处“小世界”，进入和离开的途径都被空间的主人所掌控，但“主人”可通过战斗来决定。	0	DLC27勇者游戏
