字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
20056_detailtitle1	共鸣说明	0	2.8龙舌兰扭蛋
20056_detaildes11	【特选共鸣·暗空探星】共鸣活动已限时开启。活动期间，限定橙色品质武器【真实之空】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	2.8龙舌兰扭蛋
20056_detaildes12	【特选共鸣·暗空探星】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	2.8龙舌兰扭蛋
20056_detaildes13	【特选共鸣·暗空探星】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	2.8龙舌兰扭蛋
20056_detaildes14	【特选共鸣·暗空探星】每日共鸣上限为9999次。	0	2.8龙舌兰扭蛋
20056_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【真实之空】。</>	0	2.8龙舌兰扭蛋
20056_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。	0	2.8龙舌兰扭蛋
			
			
60039_name	意态悠然	0	
60039_sure1	选定后将同时锁定【标准共鸣·意态悠然】和【特选共鸣·意态悠然】的定向角色，且不可更改。请谨慎选择！	0	
60040_name	枪火宣言	0	
60040_sure1	选定后将同时锁定【标准共鸣·枪火宣言】和【特选共鸣·枪火宣言】的定向武器，且不可更改。请谨慎选择！	0	
			
60041_name	琼夜凝华	1000	
60041_sure1	选定后将同时锁定【标准共鸣·琼夜凝华】和【特选共鸣·琼夜凝华】的定向角色，且不可更改。请谨慎选择！	1000	
60042_name	火力矩阵	1000	
60042_sure1	选定后将同时锁定【标准共鸣·火力矩阵】和【特选共鸣·火力矩阵】的定向武器，且不可更改。请谨慎选择！	1000	
			
10057_name	标准共鸣·青之迷狂	0	3.0扭蛋
10057_protect	【凯茜娅-狂诗】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.0扭蛋
10057_detailtitle1	共鸣说明	0	3.0扭蛋
10057_detaildes11	【标准共鸣·青之迷狂】共鸣活动已限时开启。活动期间，限定橙色品质角色【凯茜娅-狂诗】的共鸣获得概率将大幅提升！	0	3.0扭蛋
10057_detaildes12	【标准共鸣·青之迷狂】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.0扭蛋
10057_detaildes13	【标准共鸣·青之迷狂】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.0扭蛋
10057_detaildes14	【标准共鸣·青之迷狂】每日共鸣上限为9999次。	0	3.0扭蛋
10057_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【凯茜娅-狂诗】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.0扭蛋
			
10058_name	标准共鸣·钢雨狂袭	0	3.0扭蛋
10058_protect	【速旋青雨】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.0扭蛋
10058_detailtitle1	共鸣说明	0	3.0扭蛋
10058_detaildes11	【标准共鸣·钢雨狂袭】共鸣活动已限时开启。活动期间，限定橙色品质武器【速旋青雨】的共鸣获得概率将大幅提升！	0	3.0扭蛋
10058_detaildes12	【标准共鸣·钢雨狂袭】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.0扭蛋
10058_detaildes13	【标准共鸣·钢雨狂袭】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.0扭蛋
10058_detaildes14	【标准共鸣·钢雨狂袭】每日共鸣上限为9999次。	0	3.0扭蛋
10058_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【速旋青雨】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.0扭蛋
			
			
20057_name	特选共鸣·青之迷狂	0	3.0扭蛋
20057_protect	【凯茜娅-狂诗】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">凯茜娅-狂诗</>	0	3.0扭蛋
20057_detailtitle1	共鸣说明	0	3.0扭蛋
20057_detaildes11	【特选共鸣·青之迷狂】共鸣活动已限时开启。活动期间，限定橙色品质角色【凯茜娅-狂诗】限时占橙色品质角色出率<span color="#FF8F47">100%</>！	0	3.0扭蛋
20057_detaildes12	【特选共鸣·青之迷狂】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.0扭蛋
20057_detaildes13	【特选共鸣·青之迷狂】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.0扭蛋
20057_detaildes14	【特选共鸣·青之迷狂】每日共鸣上限为9999次。	0	3.0扭蛋
20057_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【凯茜娅-狂诗】。</>	0	3.0扭蛋
20057_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.0扭蛋
			
20058_name	特选共鸣·钢雨狂袭	0	3.0扭蛋
20058_protect	【速旋青雨】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">速旋青雨</>	0	3.0扭蛋
20058_detailtitle1	共鸣说明	0	3.0扭蛋
20058_detaildes11	【特选共鸣·钢雨狂袭】共鸣活动已限时开启。活动期间，限定橙色品质武器【速旋青雨】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	3.0扭蛋
20058_detaildes12	【特选共鸣·钢雨狂袭】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.0扭蛋
20058_detaildes13	【特选共鸣·钢雨狂袭】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.0扭蛋
20058_detaildes14	【特选共鸣·钢雨狂袭】每日共鸣上限为9999次。	0	3.0扭蛋
20058_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【速旋青雨】。</>	0	3.0扭蛋
20058_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.0扭蛋
			
10059_name	标准共鸣·奇迹诺言	0	3.0扭蛋
10059_protect	【苔丝-绮幻】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.0扭蛋
10059_detailtitle1	共鸣说明	0	3.0扭蛋
10059_detaildes11	【标准共鸣·奇迹诺言】共鸣活动已限时开启。活动期间，限定橙色品质角色【苔丝-绮幻】的共鸣获得概率将大幅提升！	0	3.0扭蛋
10059_detaildes12	【标准共鸣·奇迹诺言】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.0扭蛋
10059_detaildes13	【标准共鸣·奇迹诺言】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.0扭蛋
10059_detaildes14	【标准共鸣·奇迹诺言】每日共鸣上限为9999次。	0	3.0扭蛋
10059_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【苔丝-绮幻】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.0扭蛋
			
10060_name	标准共鸣·心语旋律	0	3.0扭蛋
10060_protect	【坚者之心】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.0扭蛋
10060_detailtitle1	共鸣说明	0	3.0扭蛋
10060_detaildes11	【标准共鸣·心语旋律】共鸣活动已限时开启。活动期间，限定橙色品质武器【坚者之心】的共鸣获得概率将大幅提升！	0	3.0扭蛋
10060_detaildes12	【标准共鸣·心语旋律】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.0扭蛋
10060_detaildes13	【标准共鸣·心语旋律】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.0扭蛋
10060_detaildes14	【标准共鸣·心语旋律】每日共鸣上限为9999次。	0	3.0扭蛋
10060_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【坚者之心】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.0扭蛋
			
			
20059_name	特选共鸣·奇迹诺言	0	3.0扭蛋
20059_protect	【苔丝-绮幻】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">苔丝-绮幻</>	0	3.0扭蛋
20059_detailtitle1	共鸣说明	0	3.0扭蛋
20059_detaildes11	【特选共鸣·奇迹诺言】共鸣活动已限时开启。活动期间，限定橙色品质角色【苔丝-绮幻】限时占橙色品质角色出率<span color="#FF8F47">100%</>！	0	3.0扭蛋
20059_detaildes12	【特选共鸣·奇迹诺言】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.0扭蛋
20059_detaildes13	【特选共鸣·奇迹诺言】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.0扭蛋
20059_detaildes14	【特选共鸣·奇迹诺言】每日共鸣上限为9999次。	0	3.0扭蛋
20059_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【苔丝-绮幻】。</>	0	3.0扭蛋
20059_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.0扭蛋
			
20060_name	特选共鸣·心语旋律	0	3.0扭蛋
20060_protect	【坚者之心】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">坚者之心</>	0	3.0扭蛋
20060_detailtitle1	共鸣说明	0	3.0扭蛋
20060_detaildes11	【特选共鸣·心语旋律】共鸣活动已限时开启。活动期间，限定橙色品质武器【坚者之心】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	3.0扭蛋
20060_detaildes12	【特选共鸣·心语旋律】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.0扭蛋
20060_detaildes13	【特选共鸣·心语旋律】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.0扭蛋
20060_detaildes14	【特选共鸣·心语旋律】每日共鸣上限为9999次。	0	3.0扭蛋
20060_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【坚者之心】。</>	0	3.0扭蛋
20060_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.0扭蛋
			
10061_name	标准共鸣·月下轻影	0	3.1扭蛋
10061_protect	【克罗瑞娜-绯月】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.1扭蛋
10061_detailtitle1	共鸣说明	0	3.1扭蛋
10061_detaildes11	【标准共鸣·月下轻影】共鸣活动已限时开启。活动期间，限定橙色品质角色【克罗瑞娜-绯月】的共鸣获得概率将大幅提升！	0	3.1扭蛋
10061_detaildes12	【标准共鸣·月下轻影】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.1扭蛋
10061_detaildes13	【标准共鸣·月下轻影】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.1扭蛋
10061_detaildes14	【标准共鸣·月下轻影】每日共鸣上限为9999次。	0	3.1扭蛋
10061_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【克罗瑞娜-绯月】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.1扭蛋
			
10062_name	标准共鸣·荆棘之夜	0	3.1扭蛋
10062_protect	【瑰翼】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.1扭蛋
10062_detailtitle1	共鸣说明	0	3.1扭蛋
10062_detaildes11	【标准共鸣·荆棘之夜】共鸣活动已限时开启。活动期间，限定橙色品质武器【瑰翼】的共鸣获得概率将大幅提升！	0	3.1扭蛋
10062_detaildes12	【标准共鸣·荆棘之夜】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.1扭蛋
10062_detaildes13	【标准共鸣·荆棘之夜】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.1扭蛋
10062_detaildes14	【标准共鸣·荆棘之夜】每日共鸣上限为9999次。	0	3.1扭蛋
10062_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【瑰翼】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.1扭蛋
			
			
20061_name	特选共鸣·月下轻影	0	3.1扭蛋
20061_protect	【克罗瑞娜-绯月】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">克罗瑞娜-绯月</>	0	3.1扭蛋
